 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100817613559167E+04         0.571595746273499E+00        -0.468525129431471E+03         0.530595487680561E+00         0.136321474416200E+04        -0.161150167340354E+00        -0.468332757058074E+03        -0.107782347120575E+00         0.169421549496935E+04
 #EXTRAS(raw)# Step:         675  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100451825422470E+04        -0.446845429880166E+01        -0.458021426591744E+03        -0.448243344967318E+01         0.136246516049857E+04         0.436154556123096E+01        -0.457811177314558E+03         0.437157188668909E+01         0.168749110750201E+04
 #EXTRAS(raw)# Step:         676  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101243227846899E+04         0.194884326143220E+00        -0.465319739588902E+03         0.164996588201954E+00         0.135977415569603E+04         0.694454618124568E+00        -0.465104361432174E+03         0.713504523779257E+00         0.170674954881741E+04
 #EXTRAS(raw)# Step:         677  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101100210737126E+04         0.362628470526630E+01        -0.458476982923805E+03         0.354638301198535E+01         0.135782804906326E+04         0.282430408680322E+01        -0.458273598958952E+03         0.284743454137100E+01         0.169533321764432E+04
 #EXTRAS(raw)# Step:         678  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100928552369628E+04         0.642971168548130E+01        -0.459980725834447E+03         0.638739848334287E+01         0.134604948791341E+04         0.514826121690527E+01        -0.459736958852495E+03         0.516001806872621E+01         0.170478031501068E+04
 #EXTRAS(raw)# Step:         679  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100752741809955E+04         0.733126613277830E+01        -0.453358616812998E+03         0.727553788265989E+01         0.135045920886860E+04        -0.230340815018964E+00        -0.453158804122083E+03        -0.215233198262648E+00         0.170053590894735E+04
 #EXTRAS(raw)# Step:         680  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100669164089725E+04         0.260131659961110E+01        -0.449079653484436E+03         0.253659426544270E+01         0.134771767986274E+04         0.808476741241996E+01        -0.448875961794142E+03         0.811834153503181E+01         0.169611543263838E+04
 #EXTRAS(raw)# Step:         681  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100633250822112E+04         0.326585675469198E+01        -0.449021286253055E+03         0.316167103904305E+01         0.134941512997189E+04         0.373610320211555E+01        -0.448846167441107E+03         0.375655165576487E+01         0.171356676768544E+04
 #EXTRAS(raw)# Step:         682  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996518283168152E+03         0.123257099183035E+01        -0.437452205464212E+03         0.115636688123147E+01         0.133854047833449E+04         0.700678077848682E+01        -0.437287648795979E+03         0.702628483901748E+01         0.169229749006281E+04
 #EXTRAS(raw)# Step:         683  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998182548148693E+03         0.191496166362985E+01        -0.443076850653300E+03         0.184869055441899E+01         0.133901443475354E+04         0.232859973058984E+01        -0.442936304177913E+03         0.237893988696249E+01         0.171265627048437E+04
 #EXTRAS(raw)# Step:         684  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997972408335193E+03        -0.684167453841369E+00        -0.439469831567988E+03        -0.767118395938500E+00         0.134449969604681E+04         0.465129705787260E+01        -0.439327926438608E+03         0.467321611501740E+01         0.171574453815809E+04
 #EXTRAS(raw)# Step:         685  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999295756253801E+03        -0.117839938500355E+01        -0.441699808454047E+03        -0.127111982528088E+01         0.134717990817336E+04        -0.257302218482762E+01        -0.441517839838833E+03        -0.252593876466882E+01         0.171669733408033E+04
 #EXTRAS(raw)# Step:         686  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994425265579983E+03        -0.700963213869638E+00        -0.440949523709681E+03        -0.739155467045920E+00         0.134689522354025E+04         0.404170184914950E+01        -0.440705280101826E+03         0.403880716356687E+01         0.170779184358324E+04
 #EXTRAS(raw)# Step:         687  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990925546638192E+03        -0.114735316540041E+01        -0.437169181826340E+03        -0.119028218240370E+01         0.134474213214065E+04         0.237100663028225E+01        -0.436922171293247E+03         0.238764532177374E+01         0.169670488430508E+04
 #EXTRAS(raw)# Step:         688  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994768797410718E+03        -0.929783416065855E+01        -0.440941185327788E+03        -0.928327049090099E+01         0.135406465466253E+04         0.759809753629054E+01        -0.440690033883108E+03         0.759625314613848E+01         0.170754964064732E+04
 #EXTRAS(raw)# Step:         689  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990330010711499E+03        -0.938146404368285E+01        -0.439379305470192E+03        -0.936656460573134E+01         0.135341604445581E+04         0.468679502078069E+01        -0.439105744049834E+03         0.468589849182047E+01         0.170146941657773E+04
 #EXTRAS(raw)# Step:         690  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988438023349265E+03        -0.976387030690193E+01        -0.441603148836511E+03        -0.974235494334497E+01         0.135415849062092E+04         0.437412342606599E+00        -0.441371299025233E+03         0.453200306041112E+00         0.171855890833339E+04
 #EXTRAS(raw)# Step:         691  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985661097048451E+03        -0.504733231552150E+01        -0.440147215176187E+03        -0.502975811313106E+01         0.135350690444153E+04        -0.440642305380797E+01        -0.439884495007034E+03        -0.439348103642233E+01         0.170731878197621E+04
 #EXTRAS(raw)# Step:         692  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984059784273249E+03        -0.775661526128931E+01        -0.441786026799331E+03        -0.768484926796101E+01         0.135557691033230E+04        -0.199396312087987E+01        -0.441545511843697E+03        -0.198868621568496E+01         0.170407932705224E+04
 #EXTRAS(raw)# Step:         693  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985562150175353E+03        -0.664316139822195E+01        -0.443066475402072E+03        -0.662861329909879E+01         0.136505660634893E+04        -0.482679625406667E+01        -0.442839611860496E+03        -0.485523374095144E+01         0.170063341615983E+04
 #EXTRAS(raw)# Step:         694  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989919678504611E+03        -0.102064381504928E+02        -0.445566185054158E+03        -0.101949884158122E+02         0.137012599421899E+04        -0.429769675043967E+00        -0.445350223083008E+03        -0.441269533704660E+00         0.169194744203437E+04
 #EXTRAS(raw)# Step:         695  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990568131835182E+03        -0.551529459499073E+01        -0.450752824516170E+03        -0.549326888290087E+01         0.136658121302239E+04         0.959837581569044E+00        -0.450521692415674E+03         0.937285459141400E+00         0.167865922851011E+04
 #EXTRAS(raw)# Step:         696  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988064058560981E+03        -0.431641632691868E+01        -0.451160567061753E+03        -0.426635344677156E+01         0.136738451782291E+04         0.140875094055169E+01        -0.450920199720027E+03         0.141019134110354E+01         0.167776575469030E+04
 #EXTRAS(raw)# Step:         697  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994799763570620E+03         0.111293336218873E+01        -0.457314684923039E+03         0.111657798283961E+01         0.136911004008307E+04        -0.396456877003659E+01        -0.457087473271687E+03        -0.393571015196020E+01         0.168583410670182E+04
 #EXTRAS(raw)# Step:         698  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100002319488409E+04         0.165929035982850E+01        -0.458353804524773E+03         0.161731496919868E+01         0.137553696160037E+04        -0.163055421700969E+01        -0.458105718991710E+03        -0.163317737156438E+01         0.168084164548959E+04
 #EXTRAS(raw)# Step:         699  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995365119577940E+03         0.103219631017661E+02        -0.455843489173524E+03         0.103110585338206E+02         0.136824880058202E+04        -0.666195207404316E+01        -0.455627327541998E+03        -0.663789283748045E+01         0.167487944910483E+04
 #EXTRAS(raw)# Step:         700  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994770078874611E+03         0.100929268022170E+02        -0.451924176434966E+03         0.100887745493085E+02         0.136940305988406E+04        -0.308337388541007E+01        -0.451733621638067E+03        -0.310762088175062E+01         0.165844521580774E+04
 #EXTRAS(raw)# Step:         701  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100442575627755E+04         0.120473260818768E+02        -0.457324377713175E+03         0.120650961705805E+02         0.137384649683892E+04        -0.412687056134882E+01        -0.457119506276332E+03        -0.411941461294507E+01         0.165971527795395E+04
 #EXTRAS(raw)# Step:         702  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100483159824484E+04         0.706202831384956E+01        -0.459495371430860E+03         0.705700803869389E+01         0.137150864604291E+04        -0.265914669447090E+00        -0.459304578030802E+03        -0.260894045552618E+00         0.166503720005383E+04
 #EXTRAS(raw)# Step:         703  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101342247243184E+04         0.144083784376626E+02        -0.465326686532867E+03         0.143624436447971E+02         0.137717698342553E+04        -0.185264926833662E+01        -0.465129196514898E+03        -0.185835610819473E+01         0.166080050389557E+04
 #EXTRAS(raw)# Step:         704  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101157403981837E+04         0.131903955093357E+02        -0.469176000026136E+03         0.131747189753967E+02         0.136900148787710E+04         0.975392055860783E+00        -0.468974037237479E+03         0.980785038162991E+00         0.167006670911926E+04
 #EXTRAS(raw)# Step:         705  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101184645699857E+04         0.174308236609622E+02        -0.464960972292522E+03         0.173961178659849E+02         0.137086837899350E+04        -0.491226931730938E+01        -0.464769904752531E+03        -0.493611464708384E+01         0.166128071941402E+04
 #EXTRAS(raw)# Step:         706  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101626249795282E+04         0.150020382441429E+02        -0.468117479684792E+03         0.149360576340876E+02         0.136941651224147E+04        -0.160536806372251E+01        -0.467964151761053E+03        -0.158603373625887E+01         0.166909512797905E+04
