 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988381208677554E+03        -0.467687889335892E+01        -0.455104242402610E+03        -0.463933241131100E+01         0.138200150065386E+04        -0.662996643153495E+01        -0.454923248206211E+03        -0.666172890153976E+01         0.172072357485372E+04
 #EXTRAS(raw)# Step:         581  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989093562097148E+03        -0.205153439454611E+01        -0.464819650130504E+03        -0.198871231889355E+01         0.137480038881892E+04        -0.698741379584755E+01        -0.464609804506217E+03        -0.703416478562990E+01         0.173528813075160E+04
 #EXTRAS(raw)# Step:         582  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980550920694410E+03        -0.801681964775809E+01        -0.454574836509617E+03        -0.796049085224852E+01         0.137038403111802E+04        -0.288721671984506E+01        -0.454367073580864E+03        -0.291785108915998E+01         0.170791520144824E+04
 #EXTRAS(raw)# Step:         583  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983679693956459E+03        -0.677102890184110E+01        -0.463121100037554E+03        -0.674236671663464E+01         0.137500991288102E+04        -0.565337518351860E+00        -0.462893066226462E+03        -0.604354965342074E+00         0.173653343472589E+04
 #EXTRAS(raw)# Step:         584  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.981741054886349E+03        -0.859105871441016E+01        -0.453093405051286E+03        -0.855386904248133E+01         0.137787501968826E+04         0.369327327483059E+01        -0.452873732707374E+03         0.367869060023747E+01         0.172168601872760E+04
 #EXTRAS(raw)# Step:         585  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984656842836229E+03        -0.609958383598208E+00        -0.454786717676670E+03        -0.599298149082695E+00         0.137748813449921E+04         0.263706046614281E+01        -0.454564776167001E+03         0.262208333170360E+01         0.172022821251026E+04
 #EXTRAS(raw)# Step:         586  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.974928116392372E+03         0.185240098340166E+01        -0.447087513359435E+03         0.181424866656630E+01         0.135830978933385E+04        -0.125368229091037E+01        -0.446879715583086E+03        -0.123965946124984E+01         0.169914718570676E+04
 #EXTRAS(raw)# Step:         587  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979351310045181E+03         0.230912696517260E+01        -0.445787453161947E+03         0.227031509115511E+01         0.136128011464703E+04        -0.266055014502817E+01        -0.445575017742755E+03        -0.263000788801577E+01         0.169590542684559E+04
 #EXTRAS(raw)# Step:         588  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995855785770131E+03         0.691297922123721E+01        -0.462072162881158E+03         0.685182535481882E+01         0.136336212578599E+04         0.104679276840340E+01        -0.461845884712224E+03         0.104097727761404E+01         0.171562692707873E+04
 #EXTRAS(raw)# Step:         589  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992280395899891E+03         0.707206833569977E+01        -0.450716200028614E+03         0.704183953042765E+01         0.136459157051978E+04         0.121247041161482E+01        -0.450541550675034E+03         0.121914625931382E+01         0.169154044056192E+04
 #EXTRAS(raw)# Step:         590  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100087220704411E+04         0.659128499701113E+01        -0.464709784948773E+03         0.654172461412926E+01         0.134896437430974E+04         0.785281582049171E+01        -0.464528047617488E+03         0.787848902848775E+01         0.170820640432950E+04
 #EXTRAS(raw)# Step:         591  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999647087035599E+03         0.635915323151556E+01        -0.452071877163961E+03         0.629430197961072E+01         0.135309890354321E+04         0.281642945413108E+01        -0.451873518118595E+03         0.286922704485434E+01         0.167614738915467E+04
 #EXTRAS(raw)# Step:         592  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100735392568675E+04         0.819425144209161E+01        -0.459677048780929E+03         0.812312166620962E+01         0.134717958329072E+04         0.375584221095571E+01        -0.459504658174688E+03         0.379257807179112E+01         0.169674220123303E+04
 #EXTRAS(raw)# Step:         593  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101202149435456E+04         0.130419749450109E+02        -0.451773267201080E+03         0.130128903954869E+02         0.135971847411898E+04        -0.417755107082039E+00        -0.451611244495128E+03        -0.380841039243077E+00         0.168617843665980E+04
 #EXTRAS(raw)# Step:         594  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101208728026379E+04         0.853348086391529E+01        -0.455691172795754E+03         0.851491310993326E+01         0.134237413187706E+04         0.487245351016619E+01        -0.455534655353687E+03         0.491901408732138E+01         0.168642629844306E+04
 #EXTRAS(raw)# Step:         595  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101401943631958E+04         0.413877569985582E+01        -0.456187387409051E+03         0.408782470400106E+01         0.134539423460647E+04         0.202403964383001E+01        -0.456029403652324E+03         0.208691263244918E+01         0.169272904701683E+04
 #EXTRAS(raw)# Step:         596  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101357570573054E+04        -0.281150017797267E+01        -0.457112692050829E+03        -0.282379525926391E+01         0.133735406664479E+04         0.662431352749901E+01        -0.456940540798899E+03         0.666641214754013E+01         0.168610725936907E+04
 #EXTRAS(raw)# Step:         597  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.103167952827427E+04        -0.268798186232985E+01        -0.468464278052659E+03        -0.268216615446756E+01         0.136405491105941E+04         0.210726464047545E+01        -0.468273362864300E+03         0.214725758949967E+01         0.170558215078516E+04
 #EXTRAS(raw)# Step:         598  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102216275103656E+04        -0.273592722834440E+01        -0.460324765821832E+03        -0.274012209406466E+01         0.135664242578789E+04         0.110051204024155E+01        -0.460105144771023E+03         0.113756586318558E+01         0.168349869736430E+04
 #EXTRAS(raw)# Step:         599  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101766009811380E+04        -0.605474582700879E+01        -0.459534996228622E+03        -0.608589285153427E+01         0.135073814061495E+04        -0.272821831634842E+01        -0.459308698401285E+03        -0.269976422367571E+01         0.167976691747966E+04
 #EXTRAS(raw)# Step:         600  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101887376390591E+04        -0.710661624806589E+01        -0.458450592200612E+03        -0.713505946831418E+01         0.135575101717267E+04        -0.752213519756941E+01        -0.458277957279714E+03        -0.746575845891037E+01         0.167345658633637E+04
 #EXTRAS(raw)# Step:         601  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101742254996353E+04        -0.142543667585191E+02        -0.457486679154600E+03        -0.142471412495493E+02         0.136244230564403E+04        -0.368121134005185E+01        -0.457323605433329E+03        -0.366053984020277E+01         0.169045317120352E+04
 #EXTRAS(raw)# Step:         602  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101586749398275E+04        -0.139671127888002E+02        -0.459381643560700E+03        -0.139133759102788E+02         0.136625644631816E+04         0.714910746352557E+00        -0.459205524277041E+03         0.741802532726023E+00         0.170096463996601E+04
 #EXTRAS(raw)# Step:         603  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100841052396990E+04        -0.201018171845228E+02        -0.452844607537184E+03        -0.200540797954781E+02         0.135784632162594E+04         0.357559964911365E+01        -0.452652179441821E+03         0.359233564989568E+01         0.167986792332441E+04
 #EXTRAS(raw)# Step:         604  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100441279014268E+04        -0.235425145998077E+02        -0.454433489430124E+03        -0.235251054735240E+02         0.135845309554750E+04         0.315497119810170E+01        -0.454246879473911E+03         0.314689841550890E+01         0.168931479655630E+04
 #EXTRAS(raw)# Step:         605  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998800170655912E+03        -0.185638224992075E+02        -0.451470903279864E+03        -0.185352751105310E+02         0.136276267480821E+04        -0.121684833878828E+01        -0.451294073174063E+03        -0.119325473695568E+01         0.167194395581735E+04
 #EXTRAS(raw)# Step:         606  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100245438663515E+04        -0.162494698714631E+02        -0.454776057721798E+03        -0.162324224665720E+02         0.137486008554064E+04        -0.424878817642650E+01        -0.454599428729227E+03        -0.422791403336995E+01         0.168284820505949E+04
 #EXTRAS(raw)# Step:         607  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994766238038983E+03        -0.830033211448716E+01        -0.454766279569323E+03        -0.827469444168838E+01         0.136956441873025E+04        -0.561108514702394E+01        -0.454536673382314E+03        -0.559719252887158E+01         0.168178804391753E+04
 #EXTRAS(raw)# Step:         608  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988690703694682E+03        -0.140246774902498E+02        -0.453596875613362E+03        -0.140699576995331E+02         0.136525937001002E+04        -0.273859748525920E+01        -0.453357411950308E+03        -0.271659348765593E+01         0.168008764580601E+04
 #EXTRAS(raw)# Step:         609  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986067587436790E+03        -0.140725531197093E+02        -0.455995572601994E+03        -0.140671029743910E+02         0.136232777402651E+04         0.405721392645628E+01        -0.455800287743990E+03         0.407192397103770E+01         0.168754795775836E+04
 #EXTRAS(raw)# Step:         610  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985741226634033E+03        -0.105785762391028E+02        -0.451041241711805E+03        -0.106052313998754E+02         0.137437924918707E+04         0.464544440929837E+01        -0.450850689782031E+03         0.465547161376453E+01         0.170185796809295E+04
 #EXTRAS(raw)# Step:         611  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984586536226960E+03        -0.719526945669851E+01        -0.454053797427933E+03        -0.721603502400004E+01         0.136659501374353E+04         0.101130806025616E+02        -0.453869289237368E+03         0.101119734057255E+02         0.170161591287532E+04
 #EXTRAS(raw)# Step:         612  Bead:      0  
