 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100794395567260E+04         0.164613814610719E+02        -0.451356081180160E+03         0.163827705649405E+02         0.136030276961880E+04         0.371343427667347E+01        -0.451145579808855E+03         0.371550096799421E+01         0.168414575644410E+04
 #EXTRAS(raw)# Step:         532  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100154007800483E+04         0.226592704037351E+02        -0.450088756839043E+03         0.225938181267294E+02         0.135705868969419E+04        -0.181818095619417E+01        -0.449916479607890E+03        -0.177793228171150E+01         0.168204726412778E+04
 #EXTRAS(raw)# Step:         533  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997810438366440E+03         0.139621854962060E+02        -0.450738780203036E+03         0.139045693025244E+02         0.135450167680664E+04         0.250478881711959E+00        -0.450553265109733E+03         0.286921891436116E+00         0.167655841702442E+04
 #EXTRAS(raw)# Step:         534  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100468789197432E+04         0.719959054752100E+01        -0.455704893884084E+03         0.712063044006142E+01         0.137370059767158E+04         0.673129842967617E+01        -0.455508372277963E+03         0.670804375810344E+01         0.168707094742173E+04
 #EXTRAS(raw)# Step:         535  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100054846536780E+04         0.284825844987748E+01        -0.455285337299491E+03         0.277695752137130E+01         0.137501281828196E+04         0.369352076585851E+01        -0.455065342290119E+03         0.372518040440626E+01         0.168041823393961E+04
 #EXTRAS(raw)# Step:         536  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998002315021962E+03        -0.208039324028065E-01        -0.455585681658946E+03        -0.297877734185765E-01         0.137788334672586E+04         0.617540279549680E+01        -0.455386348589029E+03         0.618045553737841E+01         0.166714064434003E+04
 #EXTRAS(raw)# Step:         537  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995928410286414E+03        -0.609596625388533E+00        -0.457248017725233E+03        -0.570830648072552E+00         0.137606424073944E+04         0.634769427999385E+00        -0.457004232470728E+03         0.610979631022826E+00         0.165525551205959E+04
 #EXTRAS(raw)# Step:         538  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997717461174868E+03        -0.554988502892274E+01        -0.459074979744731E+03        -0.550278934155650E+01         0.138469938207100E+04        -0.990561749689590E+01        -0.458841923666885E+03        -0.989300413268672E+01         0.166568175121498E+04
 #EXTRAS(raw)# Step:         539  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100007230409670E+04        -0.989124109852773E+01        -0.465033809777358E+03        -0.987071825757352E+01         0.138818169459510E+04        -0.286972374535739E+01        -0.464805674143133E+03        -0.289061057631447E+01         0.166927704483372E+04
 #EXTRAS(raw)# Step:         540  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998652383493859E+03        -0.879477287803954E+01        -0.463033893085476E+03        -0.877357914109103E+01         0.139775556863247E+04        -0.707524184490126E+01        -0.462799241977496E+03        -0.711109184101813E+01         0.167476290045935E+04
 #EXTRAS(raw)# Step:         541  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992993952733709E+03        -0.139310907294570E+02        -0.461738843507652E+03        -0.139150029314677E+02         0.137928121062715E+04        -0.362060389427535E+01        -0.461518634240631E+03        -0.366030493549597E+01         0.167396137368145E+04
 #EXTRAS(raw)# Step:         542  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991980783183805E+03        -0.148616274210405E+02        -0.454963622493580E+03        -0.148333754943525E+02         0.138462368421213E+04        -0.287809652677765E+01        -0.454705507409164E+03        -0.287695658910593E+01         0.165675039906843E+04
 #EXTRAS(raw)# Step:         543  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995056228440052E+03        -0.155860874991232E+02        -0.461285266452248E+03        -0.155479571222218E+02         0.138153922322795E+04        -0.103658541289535E+01        -0.461044329822871E+03        -0.107375925337109E+01         0.167298725903037E+04
 #EXTRAS(raw)# Step:         544  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999103210459208E+03        -0.871910468607250E+01        -0.459422656019994E+03        -0.873317409233679E+01         0.139463863007094E+04        -0.951779007425232E+01        -0.459184623191527E+03        -0.953601292684253E+01         0.167262026825884E+04
 #EXTRAS(raw)# Step:         545  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998165020923916E+03        -0.560400983431960E+01        -0.465062515501315E+03        -0.561058080971253E+01         0.137108436998575E+04         0.124852883449804E+00        -0.464829726559043E+03         0.119094656613298E+00         0.167670353795607E+04
 #EXTRAS(raw)# Step:         546  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998707357642996E+03        -0.345062987753939E+01        -0.458679845012232E+03        -0.344150690024446E+01         0.136882084341917E+04        -0.570056940076360E+01        -0.458469473494848E+03        -0.569179683812165E+01         0.166468910507003E+04
 #EXTRAS(raw)# Step:         547  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100681221104330E+04        -0.296237788034261E+01        -0.466887641440761E+03        -0.296183940809215E+01         0.136850784813500E+04        -0.246912303315360E+01        -0.466682169820861E+03        -0.244888466536341E+01         0.168943816234106E+04
 #EXTRAS(raw)# Step:         548  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100619139450697E+04        -0.631593619707563E+01        -0.459648695642170E+03        -0.633220451630610E+01         0.137124603495490E+04         0.460782921512463E+01        -0.459407791664308E+03         0.457892864690481E+01         0.167935562429376E+04
 #EXTRAS(raw)# Step:         549  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100704816130785E+04         0.319911944524292E+01        -0.456982890268607E+03         0.318274713284024E+01         0.136295967177965E+04         0.369635338355265E+01        -0.456799967229687E+03         0.369830424919859E+01         0.168098933017653E+04
 #EXTRAS(raw)# Step:         550  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100449160459279E+04         0.242402280228243E+01        -0.452845340054669E+03         0.236121061916922E+01         0.134664648534911E+04         0.317231834172485E+01        -0.452674218250334E+03         0.320859560853085E+01         0.168252158827889E+04
 #EXTRAS(raw)# Step:         551  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100521225469763E+04         0.526733616352569E+01        -0.450340496667106E+03         0.517302317209607E+01         0.134886576703950E+04         0.439936310452880E+01        -0.450179847992174E+03         0.442358259560140E+01         0.168208098415831E+04
 #EXTRAS(raw)# Step:         552  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101039773772463E+04         0.533634660344780E+01        -0.456969896442491E+03         0.526719114835464E+01         0.134798551409714E+04        -0.444486171812329E+00        -0.456786626237066E+03        -0.426512172200863E+00         0.170612379995253E+04
 #EXTRAS(raw)# Step:         553  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101166986547776E+04         0.441301542036521E+01        -0.452153420266131E+03         0.434454893584147E+01         0.135331551959559E+04         0.894994827589607E+01        -0.451963748095383E+03         0.898435393407787E+01         0.170205911374340E+04
 #EXTRAS(raw)# Step:         554  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101552040194322E+04         0.462349581340327E+01        -0.459969929221194E+03         0.458293594442861E+01         0.134239914717505E+04         0.988196072264810E+01        -0.459784252731733E+03         0.989851157535290E+01         0.170480192859676E+04
 #EXTRAS(raw)# Step:         555  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100527791182996E+04        -0.295481042123508E+01        -0.446421388770504E+03        -0.301921305359717E+01         0.134066695600405E+04         0.895849493902089E+01        -0.446243572577398E+03         0.896871620690479E+01         0.168517146094319E+04
 #EXTRAS(raw)# Step:         556  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101136407977199E+04        -0.848482649980068E+00        -0.453713514686556E+03        -0.930400954858617E+00         0.134592006974088E+04         0.400244289165075E+01        -0.453536457770862E+03         0.402102541170578E+01         0.170703322855150E+04
 #EXTRAS(raw)# Step:         557  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101528835855867E+04        -0.289888689217192E+01        -0.450383288823367E+03        -0.295807642782732E+01         0.136057554733775E+04         0.609409789818338E+01        -0.450238556981879E+03         0.610828700953186E+01         0.171286536939496E+04
 #EXTRAS(raw)# Step:         558  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100034618445165E+04         0.609915248663474E+00        -0.447402577398331E+03         0.657569748344162E+00         0.134195537899649E+04        -0.572673156615077E+00        -0.447248464084606E+03        -0.577382122874205E+00         0.171106997801315E+04
 #EXTRAS(raw)# Step:         559  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998632281483531E+03        -0.114457324047984E+01        -0.449984117307077E+03        -0.112915562923102E+01         0.134451361389202E+04        -0.233066495113987E+01        -0.449845458364024E+03        -0.233473100300306E+01         0.173259506897728E+04
 #EXTRAS(raw)# Step:         560  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998269274001709E+03        -0.105502754533549E+02        -0.447107253392569E+03        -0.105517663430641E+02         0.134582876360928E+04         0.436529818459127E+01        -0.446943112095391E+03         0.436457119715096E+01         0.172120087993229E+04
 #EXTRAS(raw)# Step:         561  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100035123957410E+04        -0.127541156786800E+02        -0.451850143538787E+03        -0.127388137375106E+02         0.136623071953552E+04        -0.351293206274212E+01        -0.451711667332166E+03        -0.347186206031092E+01         0.174345266081569E+04
 #EXTRAS(raw)# Step:         562  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990493809413787E+03        -0.141636018629552E+02        -0.446925518487670E+03        -0.141137241829441E+02         0.135755256205503E+04         0.557015823983899E+01        -0.446781799348372E+03         0.555463209184273E+01         0.171925109242249E+04
 #EXTRAS(raw)# Step:         563  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.995146584414122E+03        -0.130591978451457E+02        -0.449830634716840E+03        -0.130113636923109E+02         0.136567588114328E+04        -0.204212883123804E+01        -0.449684482940281E+03        -0.202894577767351E+01         0.171710009293086E+04
