 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.973814590396328E+03         0.115668635414514E+02        -0.435529379693932E+03         0.115323713985062E+02         0.137226251777789E+04        -0.967139714933981E+00        -0.435331215528106E+03        -0.956225313816998E+00         0.170599097289964E+04
 #EXTRAS(raw)# Step:         587  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.973683754071765E+03         0.131082020806512E+02        -0.438197366886223E+03         0.130914895473331E+02         0.135649911337095E+04        -0.217737648600520E+01        -0.438038613291358E+03        -0.216738380505960E+01         0.170845875522699E+04
 #EXTRAS(raw)# Step:         588  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.974667961054785E+03         0.127553670856735E+02        -0.435188082734688E+03         0.127211324241570E+02         0.136231455551067E+04        -0.365763426701959E+01        -0.434998705487017E+03        -0.364810551872608E+01         0.170613212219134E+04
 #EXTRAS(raw)# Step:         589  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.982551593792533E+03         0.911551603828852E+01        -0.439239094574900E+03         0.903865552336698E+01         0.136347276246144E+04         0.307786533878751E+01        -0.439068755053522E+03         0.312297386200538E+01         0.171804090745279E+04
 #EXTRAS(raw)# Step:         590  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.982454748740789E+03         0.799895172104145E+01        -0.431948804685142E+03         0.789990707631915E+01         0.136038750037494E+04         0.248404613827890E+01        -0.431746855909759E+03         0.252251480629722E+01         0.169798654115459E+04
 #EXTRAS(raw)# Step:         591  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984234599141659E+03         0.121739409686467E+02        -0.435543803569918E+03         0.121394410904229E+02         0.135168424893096E+04        -0.189100114583097E+01        -0.435348392110779E+03        -0.184891712876475E+01         0.170587036217894E+04
 #EXTRAS(raw)# Step:         592  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986490591258844E+03         0.462795553778358E+01        -0.436294188452887E+03         0.455258164115008E+01         0.134283223690253E+04         0.192349500522279E+01        -0.436093750442024E+03         0.193151773025791E+01         0.169527530985928E+04
 #EXTRAS(raw)# Step:         593  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997935821323596E+03         0.549836288707179E+01        -0.442342240147817E+03         0.545303560174107E+01         0.135227716576331E+04        -0.585300348690455E+01        -0.442128264197227E+03        -0.581346384126790E+01         0.169673192311953E+04
 #EXTRAS(raw)# Step:         594  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100372794420837E+04         0.240173965203421E+01        -0.451245622538193E+03         0.239867381330802E+01         0.135355986708522E+04        -0.742705561077680E+01        -0.451035423358438E+03        -0.742458593493245E+01         0.171263822796334E+04
 #EXTRAS(raw)# Step:         595  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100724002582079E+04         0.104996627283461E+01        -0.448475103905662E+03         0.103163381703737E+01         0.135452382259426E+04        -0.169739436116603E+01        -0.448264104687398E+03        -0.168688359114861E+01         0.168998347801509E+04
 #EXTRAS(raw)# Step:         596  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100874759321179E+04        -0.324322881313344E+01        -0.454609657817242E+03        -0.321919969731268E+01         0.134371586155280E+04        -0.585381179297386E+01        -0.454399458302553E+03        -0.581313205728244E+01         0.168756111353327E+04
 #EXTRAS(raw)# Step:         597  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100769528325644E+04        -0.907163576550726E+01        -0.449121408807967E+03        -0.905679187490172E+01         0.135086958460329E+04        -0.593494348817298E+01        -0.448906081018915E+03        -0.590545596540188E+01         0.167592047581519E+04
 #EXTRAS(raw)# Step:         598  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101909051146613E+04        -0.103406294403305E+02        -0.462361915435664E+03        -0.102997931035118E+02         0.135597255701793E+04        -0.528135936007390E+01        -0.462129494263306E+03        -0.524265867186631E+01         0.169679283945483E+04
 #EXTRAS(raw)# Step:         599  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101676778215075E+04        -0.111657957435442E+02        -0.458142318565070E+03        -0.111265610507857E+02         0.135479494597817E+04        -0.861683116057535E+01        -0.457970355535385E+03        -0.859385361280483E+01         0.168860822599469E+04
 #EXTRAS(raw)# Step:         600  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101530795795407E+04        -0.658962152516354E+01        -0.464373620949819E+03        -0.649747834887412E+01         0.134537830668123E+04        -0.999452769090383E+01        -0.464186628340584E+03        -0.996409814456883E+01         0.169025179044477E+04
 #EXTRAS(raw)# Step:         601  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101939794829645E+04        -0.118089376252212E+02        -0.468761742601506E+03        -0.117545835849750E+02         0.135574387944647E+04        -0.732087914167793E+01        -0.468540658477593E+03        -0.730425626487021E+01         0.169255536308092E+04
 #EXTRAS(raw)# Step:         602  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102087716979033E+04        -0.177863684110030E+02        -0.470236760584543E+03        -0.177373912983386E+02         0.136170850757517E+04        -0.533789060759670E+01        -0.470019450344712E+03        -0.532729623843731E+01         0.168195250637758E+04
 #EXTRAS(raw)# Step:         603  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102861572072614E+04        -0.169832307984875E+02        -0.478301359700424E+03        -0.168992511587016E+02         0.137525671889307E+04        -0.245254782200343E+01        -0.478110048951366E+03        -0.243851402671107E+01         0.169200767500312E+04
 #EXTRAS(raw)# Step:         604  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101817095677164E+04        -0.169389774997483E+02        -0.471581997186633E+03        -0.168621704485935E+02         0.136426465964085E+04         0.543656403902133E+01        -0.471382211881103E+03         0.543179253489968E+01         0.166485916670764E+04
 #EXTRAS(raw)# Step:         605  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101976504363374E+04        -0.936964926273585E+01        -0.479141038852432E+03        -0.931009281583785E+01         0.136899339516509E+04        -0.543946806414346E+01        -0.478931804863242E+03        -0.546644039754709E+01         0.167911316652811E+04
 #EXTRAS(raw)# Step:         606  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101398204643942E+04        -0.107738410936068E+02        -0.477560013692228E+03        -0.107614179235729E+02         0.136962255873894E+04        -0.338292485332444E+00        -0.477379309805245E+03        -0.340525998762589E+00         0.168844155909861E+04
 #EXTRAS(raw)# Step:         607  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101860897052255E+04        -0.550884899943571E+01        -0.479929824184708E+03        -0.551413532727542E+01         0.138363444955266E+04        -0.308956826051596E+01        -0.479752032201741E+03        -0.306036291982246E+01         0.169988980566835E+04
 #EXTRAS(raw)# Step:         608  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101470628836750E+04        -0.581076696625676E+00        -0.479327818589254E+03        -0.555569295672097E+00         0.138112463419900E+04         0.431445805163745E+00        -0.479173559334292E+03         0.431812474945617E+00         0.170541181553266E+04
 #EXTRAS(raw)# Step:         609  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999731462158465E+03        -0.137129942251262E+01        -0.468498999200008E+03        -0.135320630892160E+01         0.136860209296235E+04         0.623600753584786E+01        -0.468322391506853E+03         0.621313392301674E+01         0.168048490211735E+04
 #EXTRAS(raw)# Step:         610  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100582478170941E+04         0.775353013502611E-01        -0.475033267538346E+03         0.104521016958719E+00         0.138085789798318E+04         0.122872285737631E+02        -0.474874065383317E+03         0.122927175034664E+02         0.169646454452003E+04
 #EXTRAS(raw)# Step:         611  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100752543431159E+04         0.150004747705916E+01        -0.471651653242483E+03         0.150568580897143E+01         0.138453738464858E+04         0.850518254564261E+01        -0.471466997834340E+03         0.849280687219503E+01         0.168503170600429E+04
 #EXTRAS(raw)# Step:         612  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101087001630373E+04         0.764698269865150E+01        -0.478687262818026E+03         0.765186490025344E+01         0.138748284599847E+04         0.124083875639004E+02        -0.478484664509494E+03         0.124176876812686E+02         0.170942165213487E+04
 #EXTRAS(raw)# Step:         613  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100371043424115E+04         0.120631773780763E+02        -0.474249047100516E+03         0.120378468998277E+02         0.137127756691102E+04         0.781809100190335E+01        -0.474043047480873E+03         0.778936229833352E+01         0.169546205322088E+04
 #EXTRAS(raw)# Step:         614  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100366273464748E+04         0.123784312148542E+02        -0.471126665711724E+03         0.123805347960647E+02         0.137096731590620E+04         0.412421700484640E+01        -0.470977343844487E+03         0.411523110937910E+01         0.170388796002635E+04
 #EXTRAS(raw)# Step:         615  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100419336116969E+04         0.973806045094094E+01        -0.471370503156745E+03         0.971256950655401E+01         0.137034315311354E+04         0.523202292442207E+01        -0.471209466696641E+03         0.522853503091086E+01         0.172090023963190E+04
 #EXTRAS(raw)# Step:         616  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100046004559724E+04         0.485850402205909E+01        -0.457844981981903E+03         0.483587502095246E+01         0.137209561359952E+04         0.952714088937905E+01        -0.457650071735889E+03         0.953818090967293E+01         0.170410529330584E+04
 #EXTRAS(raw)# Step:         617  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100306861673017E+04         0.630733595883200E+01        -0.460802470170269E+03         0.629973100460327E+01         0.136033855595627E+04         0.687810508683313E+01        -0.460641288765848E+03         0.687557749432556E+01         0.171715438479662E+04
 #EXTRAS(raw)# Step:         618  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993571275869357E+03        -0.881593686341094E+00        -0.447090937006386E+03        -0.877325140372395E+00         0.134964841273154E+04         0.121169922156824E+02        -0.446935611333291E+03         0.121021182660649E+02         0.170257883500259E+04
